latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.744116,-0.864258,50.0,0,GMT,GMT

time,wind_speed_10m (m/s),wind_speed_100m (m/s),wind_direction_10m (deg),wind_direction_100m (deg),temperature_2m (degC),surface_pressure (hPa),precipitation (mm/h),relative_humidity_2m (unitless),is_day (percent) 
2012-10-06 22:00:00,1.8044519486170176,6.653650548701441,217.8458415457633,225.60436852492865,13.884707335589951,1013.25,0.0,0.7,0.0
2012-10-06 23:00:00,0.7092027834669445,3.57319670075721,278.0168867875427,266.92307687605387,13.657144426492039,1013.25,0.0,0.7,0.0
2012-10-07 00:00:00,1.448787461817867,4.136551307150435,186.4741509680067,191.7270898986632,13.428544688042336,1013.25,0.0,0.7,0.0
2012-10-07 01:00:00,2.412264764876867,6.029567340824086,17.38093523152585,27.281333832687626,12.83678265497997,1013.25,0.0,0.7,0.0
2012-10-07 02:00:00,2.9337827928798594,7.201797073447945,28.720477998243297,32.36978888918709,12.04671859839334,1013.25,0.0,0.7,0.0
2012-10-07 03:00:00,3.241091249372561,8.182013716609266,28.91827389268776,26.29310765077704,11.167267335932934,1013.25,0.0,0.7,0.0
2012-10-07 04:00:00,3.428739565275642,9.381942524543796,32.478952690555786,35.07015109596574,10.58366628381657,1013.25,0.0,0.7,0.0
2012-10-07 05:00:00,3.5162007147733703,9.392535642004988,44.25664488280971,46.51713039420069,10.26145070714108,1013.25,0.0,0.7,0.0
2012-10-07 06:00:00,3.0111643023131305,9.282066094625671,55.58660367098199,58.19049400016456,9.984726681107645,1013.25,0.0,0.7,0.0
2012-10-07 07:00:00,2.780456175481569,8.865523878741458,63.331199844472366,66.95742398360679,9.888282404323206,1013.25,0.0,0.7,100.0
2012-10-07 08:00:00,3.6546169062344913,8.668201680185028,68.55742191687807,70.4953327061653,10.429893035706414,1013.25,0.0,0.7,100.0
2012-10-07 09:00:00,3.840142755546701,7.524557264059303,75.96039370548792,76.58337696817651,11.869743232231826,1013.25,0.0,0.7,100.0
2012-10-07 10:00:00,3.993687376867156,7.471851527177612,88.47555883659443,89.66985321228418,12.799032600860983,1013.25,0.0,0.7,100.0
2012-10-07 11:00:00,3.6739189503895737,6.6130741073522925,100.40120624392716,101.22205967101218,13.718670635498029,1013.25,0.0,0.7,100.0
2012-10-07 12:00:00,3.054059611684994,5.3453356880515,108.37826895273191,108.5365961803393,14.474587281288734,1013.25,0.0,0.7,100.0
2012-10-07 13:00:00,3.196869232428455,5.839279200795966,110.74377366675662,111.51655611446957,14.503018517480768,1013.25,0.0,0.7,100.0
2012-10-07 14:00:00,3.111735419495808,6.005753743912843,112.42544466792329,114.0687630864252,14.71345464469971,1013.25,0.0,0.7,100.0
2012-10-07 15:00:00,2.914041339489837,6.326629160332383,120.02864882662972,121.17961426070164,14.230813145282127,1013.25,0.0,0.7,100.0
2012-10-07 16:00:00,3.043180706539196,7.570389416512004,125.100853245262,125.32987868817352,14.429557097029033,1013.25,0.0,0.7,100.0
2012-10-07 17:00:00,2.497847146566478,7.369617341182532,128.8017227095155,130.27855933584485,14.018928884649767,1013.25,0.0,0.7,100.0
2012-10-07 18:00:00,2.4817078460665245,7.4529782707319505,130.18476698524566,131.97729992123368,13.65818725397736,1013.25,0.0,0.7,100.0
2012-10-07 19:00:00,2.661026504820259,7.960159745161933,129.46558526605378,131.97235886058533,13.136654821398906,1013.25,0.0,0.7,0.0
2012-10-07 20:00:00,2.793930577744927,8.440034991893924,127.5628405548833,130.20476806190976,12.721388063609538,1013.25,0.0,0.7,0.0
2012-10-07 21:00:00,2.975315147072112,9.174816020702067,131.24143798688695,133.14406498883824,12.5399994094995,1013.25,0.0,0.7,0.0
2012-10-07 22:00:00,3.14271954967595,9.682894083700818,127.16473605338214,131.74968917239008,12.829030846843636,1013.25,0.0,0.7,0.0
2012-10-07 23:00:00,3.093109097801129,9.401887955097088,125.50873881654532,129.86061465965892,12.713404949241863,1013.25,0.0,0.7,0.0
2012-10-08 00:00:00,3.720123640174586,10.889369681785508,132.2730559346545,134.72247699566822,12.665973343984945,1013.25,0.0,0.7,0.0
2012-10-08 01:00:00,3.687071882395927,10.50721850845781,139.08878743846162,141.221534864556,12.74675289842827,1013.25,0.0,0.7,0.0
2012-10-08 02:00:00,3.540692062313884,10.476834802936096,149.5605558736456,151.80918550799393,12.820400256596486,1013.25,0.0,0.7,0.0
2012-10-08 03:00:00,3.6803565614691474,10.593853026745064,152.5701800995131,156.96612060483545,13.084043025420101,1013.25,0.0,0.7,0.0
2012-10-08 04:00:00,3.2744619906744434,9.791426151587808,158.5501364679405,165.1550415816372,13.46271458114893,1013.25,0.0,0.7,0.0
2012-10-08 05:00:00,3.1382467630560416,9.833658237094056,168.7041931375798,178.31397655013728,13.800037743811572,1013.25,0.0,0.7,0.0
2012-10-08 06:00:00,3.239304849089498,10.110542850830871,181.7610180651679,193.1981982930608,14.308164092530774,1013.25,0.0,0.7,0.0
2012-10-08 07:00:00,3.0252488708295675,9.781728396046056,200.2213514608856,209.02299240758964,14.553790024421914,1013.25,0.0,0.7,100.0
2012-10-08 08:00:00,3.545480511901339,10.443038938316697,213.16762997648232,219.1165432105896,14.940202927365135,1013.25,0.0,0.7,100.0
2012-10-08 09:00:00,4.878961304894602,11.210134872341824,225.94313825913383,228.93699588633973,15.450541292871435,1013.25,0.0,0.7,100.0
2012-10-08 10:00:00,5.68381313232287,13.385314228186328,235.82455380757563,239.0300432180178,16.18653252494255,1013.25,0.0,0.7,100.0
2012-10-08 11:00:00,5.684258140523824,13.370829876097892,238.93742147145448,242.4460619096413,16.87937596125414,1013.25,0.0,0.7,100.0
2012-10-08 12:00:00,4.714652621120347,11.820291944656084,240.23014890161195,244.6979225329273,17.490847442688846,1013.25,0.0,0.7,100.0
2012-10-08 13:00:00,4.639851581387258,10.670128911499692,238.57353258377915,243.05054915041933,17.58375076082109,1013.25,0.0,0.7,100.0
2012-10-08 14:00:00,3.372236080342012,9.19014683029145,239.01318503938805,242.88779235854656,17.587451453160554,1013.25,0.0,0.7,100.0
2012-10-08 15:00:00,2.410375375517521,7.680390305122764,240.84617846224336,246.9981585418338,17.221953733817145,1013.25,0.0,0.7,100.0
2012-10-08 16:00:00,2.0518490308736848,6.896731172320797,244.7897935872732,253.3106791754225,17.24972412201771,1013.25,0.0,0.7,100.0
2012-10-08 17:00:00,1.7476403294258809,6.42080396853508,258.7916509722718,269.4259190649113,16.763584893781797,1013.25,0.0,0.7,100.0
2012-10-08 18:00:00,1.7758884572570293,6.376867005141625,272.0514390915507,284.4017440594357,16.540095834118745,1013.25,0.0,0.7,100.0
2012-10-08 19:00:00,1.911364831677248,6.503201138607403,274.7899737791256,288.973588735266,16.24805505537978,1013.25,0.0,0.7,0.0
2012-10-08 20:00:00,2.15573989569642,7.197529129383717,272.2233835037309,286.36377631503035,16.019163210186605,1013.25,0.0,0.7,0.0
2012-10-08 21:00:00,2.3335526390914243,7.926884735119694,273.6008431114643,284.817291724663,15.84504083531641,1013.25,0.0,0.7,0.0
2012-10-08 22:00:00,2.9562867313641226,8.55582464455129,272.9194298373496,282.0115402494929,15.620216192982411,1013.25,0.0,0.7,0.0
2012-10-08 23:00:00,3.1407071821820924,8.84626840156844,268.58313790337206,278.7171552480765,15.584012493817625,1013.25,0.0,0.7,0.0
2012-10-09 00:00:00,3.5520700853319807,8.929655855391795,270.02339891439374,276.6012482651389,15.429314478268338,1013.25,0.0,0.7,0.0
2012-10-09 01:00:00,3.334127242749384,9.002699371601198,272.0615582702943,277.3703578337178,15.393796641508857,1013.25,0.0,0.7,0.0
2012-10-09 02:00:00,3.075489410689732,8.604513115606913,276.0718851260429,281.2477212971153,15.325876454540492,1013.25,0.0,0.7,0.0
2012-10-09 03:00:00,2.468762010834368,7.454903719609813,281.6796526522432,288.09755673700295,15.271017681059675,1013.25,0.0,0.7,0.0
2012-10-09 04:00:00,1.8891575395690128,6.055645056348165,281.2021101225887,290.5542394669275,15.100231610036417,1013.25,0.0,0.7,0.0
2012-10-09 05:00:00,1.264857273301236,4.628633906617822,269.19088681198264,283.75617826146834,15.09367625584565,1013.25,0.0,0.7,0.0
2012-10-09 06:00:00,1.147769753280541,3.054710162231148,248.4171234985435,266.0547888287738,15.085139349329722,1013.25,0.0,0.7,0.0
2012-10-09 07:00:00,1.849663772857936,2.68588394761909,226.9222409442454,232.67007226633223,15.128334868448405,1013.25,0.0,0.7,100.0
2012-10-09 08:00:00,1.5949424246477752,4.413027267630512,203.9851928025689,210.8792100242596,15.336044393735563,1013.25,0.0,0.7,100.0
2012-10-09 09:00:00,2.1373076439225795,5.639232204227885,199.8200905011728,205.9872999756543,15.692298276753547,1013.25,0.0,0.7,100.0
2012-10-09 10:00:00,1.8496397495345087,5.000920059031077,168.8697384887186,183.466997373789,16.37044228996342,1013.25,0.0,0.7,100.0
2012-10-09 11:00:00,2.4578347423698395,6.226325080413632,192.40911301094224,197.26108701967257,16.304240052003422,1013.25,0.0,0.7,100.0
2012-10-09 12:00:00,2.510254777611955,6.598373485809003,216.3088577673652,222.9666282804289,16.38995268679855,1013.25,0.0,0.7,100.0
2012-10-09 13:00:00,2.4214909700867326,6.318799081957026,236.68618361138343,244.83320095345124,16.507738335599242,1013.25,0.0,0.7,100.0
2012-10-09 14:00:00,2.119867791726576,5.798637469200172,251.2428969542356,258.8511036207288,16.49839404984027,1013.25,0.0,0.7,100.0
2012-10-09 15:00:00,2.270239151415581,5.943360293636751,256.2493620215218,264.1214252580347,16.15772374466451,1013.25,0.0,0.7,100.0
2012-10-09 16:00:00,1.938831744343549,5.649672044748312,271.7093984746605,276.30668676994503,16.321767451739106,1013.25,0.0,0.7,100.0
2012-10-09 17:00:00,1.6352662512017904,5.661354580093534,296.47269293369413,297.2339831665862,16.013899655650448,1013.25,0.0,0.7,100.0
2012-10-09 18:00:00,1.1035142332423786,4.996403685470719,312.1376502696101,313.7850188473036,15.657920646578532,1013.25,0.0,0.7,100.0
2012-10-09 19:00:00,0.7021584725898125,3.819492227813341,323.4909657560541,326.7008118363525,15.386911990251406,1013.25,0.0,0.7,0.0
2012-10-09 20:00:00,0.658018935441211,3.0465377163182312,313.90555258138306,326.67087155384803,15.217156851992115,1013.25,0.0,0.7,0.0
2012-10-09 21:00:00,0.6930166511594866,2.794840428955189,292.00502301199055,314.32565090367973,14.96992482290392,1013.25,0.0,0.7,0.0
2012-10-09 22:00:00,1.1940291559243714,2.0768374126437865,221.1151776737792,259.0774882555042,15.02791047145729,1013.25,0.0,0.7,0.0
2012-10-09 23:00:00,1.3874045994971458,3.3689401555164267,226.62008307365224,248.5701421396902,14.995521595480682,1013.25,0.0,0.7,0.0
2012-10-10 00:00:00,1.6187346951434582,4.657771659129263,253.8684368567607,265.46991629649744,14.826515648538077,1013.25,0.0,0.7,0.0
2012-10-10 01:00:00,2.01286059290473,5.794626888010156,277.70696934581014,285.65202387791123,14.816222842540014,1013.25,0.0,0.7,0.0
2012-10-10 02:00:00,2.1121038858948333,6.087279803052443,288.42667546223544,296.98762534078696,14.682908108420179,1013.25,0.0,0.7,0.0
2012-10-10 03:00:00,2.197922261189177,6.051939583450243,294.3571294751724,302.8120503194436,14.491976870171243,1013.25,0.0,0.7,0.0
2012-10-10 04:00:00,2.05192416116125,5.527151514005789,297.4964513918887,306.6694153671213,14.38767253787131,1013.25,0.0,0.7,0.0
2012-10-10 05:00:00,1.514535105001166,4.28283314586315,292.8650832998956,305.9188071199851,14.189619734832377,1013.25,0.0,0.7,0.0
2012-10-10 06:00:00,1.1599651963525983,3.489329233815496,292.5431486344676,307.2126240677113,14.128593697457177,1013.25,0.0,0.7,0.0
2012-10-10 07:00:00,0.9737026324984048,2.8574319084926225,303.229524388802,314.5294852343891,14.065975936413679,1013.25,0.0,0.7,100.0
2012-10-10 08:00:00,1.2147862992594274,2.465761396377616,311.3903358822149,313.0198201656088,14.316069939202919,1013.25,0.0,0.7,100.0
2012-10-10 09:00:00,1.0044581749050236,2.088328819801774,291.5904779674371,288.8718989706764,14.877863567673216,1013.25,0.0,0.7,100.0
2012-10-10 10:00:00,1.14936903025209,1.8738447004337184,294.6642296768921,292.4401733564757,15.625162815323108,1013.25,0.0,0.7,100.0
2012-10-10 11:00:00,1.3811272053277663,2.1751366816342785,293.95073224631045,291.2787444181773,16.340454186616228,1013.25,0.0,0.7,100.0
2012-10-10 12:00:00,1.2701663155272096,2.0899811081656856,292.884636445276,292.9047795376807,17.037457924206592,1013.25,0.0,0.7,100.0
2012-10-10 13:00:00,1.0357474457504374,1.6731184342621075,305.86855340574954,303.18682101189484,17.178742849879825,1013.25,0.0,0.7,100.0
2012-10-10 14:00:00,0.8904697548365943,1.4229172096533915,282.15521482509234,282.48541665763275,17.426910135853404,1013.25,0.0,0.7,100.0
2012-10-10 15:00:00,0.4776475944789206,0.6097382303101742,200.79143342002283,184.9494554258543,17.291662553143738,1013.25,0.0,0.7,100.0
2012-10-10 16:00:00,0.9968952788547568,1.454120626012032,76.03416596249876,76.00611532009407,17.25542223178826,1013.25,0.0,0.7,100.0
2012-10-10 17:00:00,1.0170032181697883,3.5414512243376404,82.69020284338826,87.70820154995177,16.627880221945645,1013.25,0.0,0.7,100.0
2012-10-10 18:00:00,1.369520532401898,5.483784493686675,98.7240678440823,105.61831539442848,16.246940887233393,1013.25,0.0,0.7,100.0
2012-10-10 19:00:00,1.727459189766618,6.71103404951793,114.17421191686886,123.78550135480116,15.715124015217043,1013.25,0.0,0.7,0.0
2012-10-10 20:00:00,1.8103276215490427,7.25340144819408,125.93814498697242,138.05025375471058,15.390813843515161,1013.25,0.0,0.7,0.0
2012-10-10 21:00:00,2.0451655617499727,7.425372213444052,137.6550444140094,149.36537535255212,15.179862804032496,1013.25,0.0,0.7,0.0
2012-10-10 22:00:00,2.2259732161939043,6.900547775631683,153.37225706954828,173.3651540045306,15.025869319317508,1013.25,0.0,0.7,0.0
2012-10-10 23:00:00,2.0379501267247297,6.507298869147604,153.04305705844564,172.6284227482011,14.99868403720535,1013.25,0.0,0.7,0.0
2012-10-11 00:00:00,2.046028239099361,6.588354122536255,160.8849228790797,176.85410618148612,14.884722079433857,1013.25,0.0,0.7,0.0
2012-10-11 01:00:00,1.8655944627830643,6.533080582486416,160.9196640167899,177.4909015734675,14.931998576575268,1013.25,0.0,0.7,0.0
2012-10-11 02:00:00,1.9524331920374995,6.653959693324024,154.11998666705978,167.30178933335222,15.065496857329208,1013.25,0.0,0.7,0.0
2012-10-11 03:00:00,2.232807641259861,7.283852452243731,148.43177557104286,156.47543443884072,15.05593021747677,1013.25,0.0,0.7,0.0
2012-10-11 04:00:00,2.3115218813716614,8.272568923735387,152.40333057714534,159.25370801349356,14.90528049756324,1013.25,0.0,0.7,0.0
2012-10-11 05:00:00,2.58861323060308,8.530676237132969,151.8306589739252,158.35339694449775,14.722905274085008,1013.25,0.0,0.7,0.0
2012-10-11 06:00:00,2.824034933652301,8.66044916257954,162.35118287457686,165.84487969503786,14.64090512056066,1013.25,0.0,0.7,0.0
2012-10-11 07:00:00,2.805625320236949,8.796524695769872,152.29032775525317,157.23886200313422,14.465585293925415,1013.25,0.0,0.7,100.0
2012-10-11 08:00:00,3.3902173405490084,9.813701317154196,157.91181615080015,161.51721423191287,14.475608327893326,1013.25,0.0,0.7,100.0
2012-10-11 09:00:00,4.642482997401068,11.792859714360455,177.19229661523573,182.2612447812588,14.507318101322994,1013.25,0.0,0.7,100.0
2012-10-11 10:00:00,4.4552672530162925,11.232501042880834,185.93273754392,190.44899881316405,15.098221709566872,1013.25,0.0,0.7,100.0
2012-10-11 11:00:00,4.5166816088014246,11.342902893773196,201.8042802028453,205.7371195724344,16.217900862933675,1013.25,0.0,0.7,100.0
2012-10-11 12:00:00,3.9365896422291566,8.666633580899367,200.87858907700945,203.13143457439256,17.284511831543,1013.25,0.0,0.7,100.0
2012-10-11 13:00:00,4.036461035421297,8.484324630901298,198.9282128606367,202.35238320102133,17.19344677973112,1013.25,0.0,0.7,100.0
2012-10-11 14:00:00,3.843961854563032,12.166265348611583,213.1276965442972,217.19299355810955,17.029348125462036,1013.25,0.0,0.7,100.0
2012-10-11 15:00:00,3.746247810680337,10.573892190144823,225.31477587895955,228.83515624868653,16.664127742885853,1013.25,0.0,0.7,100.0
2012-10-11 16:00:00,3.569856642808564,9.38274930969152,230.3521139352845,235.04737223838416,16.299398181928154,1013.25,0.0,0.7,100.0
2012-10-11 17:00:00,3.944716695625688,10.95350763260991,243.8582243150477,246.2984543641428,15.430097367360645,1013.25,0.0,0.7,100.0
2012-10-11 18:00:00,3.5716672915113064,10.2346998426565,250.7175004409661,254.39926581304363,14.940777358869695,1013.25,0.0,0.7,100.0
2012-10-11 19:00:00,4.001034914987526,10.707593294679231,258.0307976296476,261.3669602932898,14.644149623747012,1013.25,0.0,0.7,0.0
2012-10-11 20:00:00,4.2861754655971325,11.50272420577002,264.51582090719063,267.49196621749843,14.28580647184208,1013.25,0.0,0.7,0.0
2012-10-11 21:00:00,4.618521124881037,12.322211803962926,268.0535711522656,271.0838536556462,13.82260708560841,1013.25,0.0,0.7,0.0
2012-10-11 22:00:00,5.148488841869119,13.041458606953173,268.76757231039915,271.3421107856976,13.092640515162998,1013.25,0.0,0.7,0.0
2012-10-11 23:00:00,5.290833568030615,13.137572597623144,271.48185557834535,274.1743035296545,12.638707614137388,1013.25,0.0,0.7,0.0
2012-10-12 00:00:00,5.294936629031076,13.618512108491224,276.6664447576631,278.98263432212264,12.376103624405118,1013.25,0.0,0.7,0.0
2012-10-12 01:00:00,5.367906882798189,13.791186769424334,277.3984410314889,279.3854577814544,11.72894217995804,1013.25,0.0,0.7,0.0
2012-10-12 02:00:00,5.343587410675353,13.82070308901124,276.50973881503785,278.8823057699728,11.153790274271955,1013.25,0.0,0.7,0.0
2012-10-12 03:00:00,5.386604349586111,14.025272226244857,279.50785688804854,282.1258174613069,10.68221481292187,1013.25,0.0,0.7,0.0
2012-10-12 04:00:00,4.952416495512153,13.520567228629174,282.6929296641875,285.68971147510507,10.083453375109798,1013.25,0.0,0.7,0.0
2012-10-12 05:00:00,4.316925943706296,12.519922600360925,279.42676979774524,283.62932735410755,9.340083548069458,1013.25,0.0,0.7,0.0
2012-10-12 06:00:00,4.523891532863939,12.809635018153571,278.68888399639894,282.354027891839,9.112098893381699,1013.25,0.0,0.7,0.0
2012-10-12 07:00:00,4.412404139864429,12.17675706238504,276.64013806251063,280.2210187649192,9.052664058650919,1013.25,0.0,0.7,100.0
2012-10-12 08:00:00,3.448917894478249,10.720116463164816,267.0119502013389,272.5445320610396,10.325411315343331,1013.25,0.0,0.7,100.0
2012-10-12 09:00:00,4.992928122290663,10.821451272634974,262.6192330945354,263.93397890257427,11.549826427086941,1013.25,0.0,0.7,100.0
2012-10-12 10:00:00,5.753140377022131,11.68969719481338,263.5831552927307,265.3281496715725,12.06116704132944,1013.25,0.0,0.7,100.0
2012-10-12 11:00:00,5.87348734437705,12.597041410014445,261.7319744113073,262.1957499729932,12.162089455900116,1013.25,0.0,0.7,100.0
2012-10-12 12:00:00,6.280475269182805,13.033837795404564,261.1447978144738,261.83557516342626,12.864461287526638,1013.25,0.0,0.7,100.0
2012-10-12 13:00:00,6.046345452832423,12.221810869651806,258.18610335183234,258.6983082683248,13.104272748773269,1013.25,0.0,0.7,100.0
2012-10-12 14:00:00,5.741455814591404,11.789218172105317,256.1835849215208,256.7453501504546,13.102417213494846,1013.25,0.0,0.7,100.0
